,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
61,-0.6593466,-0.67340684,-0.6875004,-0.7015897,-0.7156391,-0.72961426,-0.74348456,-0.75722206,-0.7708014,-0.784199,-0.79739213,-0.8103567,-0.82306856,-0.83550006,-0.8476194,-0.85939014,-0.8707714,-0.8817156,-0.89217085,-0.9020806,-0.91138554,-0.92002475,-0.92793876,-0.9350713,-0.9413709,-0.9467946,-0.95131016,-0.9548962,-0.9575433,-0.95925575,-0.96005,-0.959954,-0.9590055,-0.95725083,-0.954743,-0.9515393,-0.94769967,-0.94328487,-0.9383553,-0.9329695,-0.9271836,-0.9210502,-0.91461813,-0.9079329,-0.9010357,-0.8939646,-0.8867526,-0.879431,-0.8720263,-0.86456263,-0.85706174,-0.8495426,-0.8420216,-0.8345133,-0.8270305,-0.8195845,-0.8121845,-0.80483913,-0.797555,-0.7903379,-0.7831937,-0.77612567,-0.7691375,-0.7622322,-0.75541186,-0.7486781,-0.7420316,-0.73547417,-0.72900534,-0.7226262,-0.7163365,-0.7101351,-0.70402235,-0.6979973,-0.69205916,-0.68620723,-0.6804406,-0.6747582,-0.66915834,-0.6636406,-0.6582035,-0.65284586,-0.64756674,-0.6423653,-0.63723975,-0.6321893,-0.62721294,-0.62230957,-0.6174789,-0.61271966,-0.60803056,-0.6034123,-0.5988636,-0.59438384,-0.5899737,-0.5856316,-0.5813594,-0.57715625,-0.5730228,-0.56895995
62,-0.70094603,-0.7142867,-0.7275836,-0.7408197,-0.75397635,-0.76703215,-0.77996683,-0.79275733,-0.80538106,-0.8178136,-0.83002836,-0.8419956,-0.8536823,-0.8650508,-0.8760575,-0.886655,-0.89678943,-0.9064024,-0.9154335,-0.9238199,-0.9314983,-0.9384098,-0.9444995,-0.949721,-0.954038,-0.9574257,-0.9598725,-0.9613793,-0.96196175,-0.9616455,-0.9604701,-0.9584807,-0.95573235,-0.9522835,-0.94819516,-0.94353056,-0.93835086,-0.9327163,-0.9266846,-0.9203095,-0.91364074,-0.9067246,-0.8996031,-0.8923137,-0.8848913,-0.87736607,-0.8697656,-0.86211383,-0.8544321,-0.84673965,-0.8390525,-0.8313851,-0.8237508,-0.8161596,-0.80862117,-0.8011437,-0.7937333,-0.7863966,-0.7791376,-0.7719612,-0.76486975,-0.7578659,-0.75095147,-0.7441286,-0.7373973,-0.7307586,-0.7242132,-0.7177603,-0.7114,-0.70513177,-0.69895476,-0.69286823,-0.6868709,-0.68096256,-0.6751406,-0.6694047,-0.6637537,-0.6581854,-0.6526991,-0.6472933,-0.6419664,-0.63671714,-0.631544,-0.62644565,-0.62142044,-0.61646813,-0.61158615,-0.60677433,-0.6020312,-0.5973558,-0.5927472,-0.5882045,-0.58372664,-0.5793135,-0.5749644,-0.57067907,-0.56645685,-0.56229776,-0.5582022,-0.55417025
63,-0.7379354,-0.7506196,-0.7632194,-0.77572936,-0.78813696,-0.80042577,-0.8125752,-0.82456124,-0.8363567,-0.84793055,-0.8592484,-0.8702704,-0.88095284,-0.89124596,-0.9010954,-0.91044235,-0.91922426,-0.9273773,-0.9348366,-0.9415406,-0.9474317,-0.9524617,-0.9565902,-0.95978993,-0.96204674,-0.96335936,-0.96374166,-0.9632193,-0.96182954,-0.95961976,-0.9566449,-0.952964,-0.94864094,-0.9437388,-0.9383212,-0.93244964,-0.92618287,-0.9195752,-0.9126785,-0.9055389,-0.8981988,-0.8906971,-0.88306826,-0.8753428,-0.86754817,-0.85970896,-0.8518467,-0.84397954,-0.8361249,-0.82829607,-0.82050633,-0.8127661,-0.8050846,-0.7974702,-0.78992873,-0.78246635,-0.7750875,-0.7677959,-0.76059437,-0.7534857,-0.74647105,-0.73955196,-0.73272943,-0.7260035,-0.7193744,-0.712842,-0.7064059,-0.7000649,-0.6938185,-0.68766534,-0.6816051,-0.6756353,-0.6697552,-0.6639633,-0.65825814,-0.65263796,-0.6471015,-0.6416468,-0.6362728,-0.63097686,-0.6257584,-0.6206154,-0.615546,-0.61054933,-0.60562325,-0.600767,-0.59597886,-0.5912573,-0.5866009,-0.58200884,-0.57747996,-0.5730131,-0.5686073,-0.5642616,-0.55997545,-0.5557482,-0.5515792,-0.547468,-0.54341483,-0.53941876
64,-0.771356,-0.7834982,-0.7955176,-0.8074138,-0.81917554,-0.83078563,-0.8422201,-0.8534502,-0.864441,-0.8751526,-0.8855412,-0.895556,-0.90514183,-0.91424,-0.92278695,-0.9307175,-0.9379661,-0.94446975,-0.9501695,-0.9550139,-0.9589606,-0.96198004,-0.9640549,-0.9651833,-0.9653759,-0.9646579,-0.9630664,-0.9606492,-0.95746017,-0.9535607,-0.9490144,-0.94388723,-0.93824303,-0.93214476,-0.9256519,-0.91882074,-0.91170263,-0.9043457,-0.89679265,-0.88908213,-0.8812492,-0.8733252,-0.8653376,-0.8573108,-0.84926593,-0.84122294,-0.83319724,-0.8252038,-0.8172549,-0.809361,-0.80153185,-0.7937747,-0.7860964,-0.77850246,-0.7709973,-0.76358414,-0.7562661,-0.74904585,-0.74192446,-0.73490334,-0.72798306,-0.72116375,-0.71444553,-0.7078278,-0.7013102,-0.6948917,-0.6885712,-0.68234754,-0.6762197,-0.6701858,-0.66424453,-0.6583945,-0.652634,-0.64696074,-0.6413735,-0.6358706,-0.63045,-0.62511,-0.6198487,-0.61466444,-0.6095555,-0.60452,-0.5995565,-0.594663,-0.5898383,-0.5850804,-0.58038807,-0.57575953,-0.57119346,-0.5666888,-0.56224376,-0.5578578,-0.5535287,-0.5492567,-0.5450399,-0.54087794,-0.53676975,-0.53271496,-0.52871317,-0.5247634
65,-0.8021162,-0.8137773,-0.8252666,-0.836585,-0.84771997,-0.8586507,-0.8693484,-0.8797753,-0.88988894,-0.89963996,-0.9089741,-0.9178315,-0.9261495,-0.9338624,-0.9409039,-0.9472101,-0.9527209,-0.9573827,-0.9611517,-0.9639958,-0.9658958,-0.96684676,-0.96685886,-0.9659557,-0.96417344,-0.9615588,-0.9581673,-0.9540603,-0.949302,-0.94395924,-0.9380976,-0.93178105,-0.9250699,-0.91802144,-0.9106879,-0.9031179,-0.8953545,-0.8874377,-0.87940234,-0.8712795,-0.8630978,-0.85488176,-0.8466526,-0.8384298,-0.8302296,-0.82206655,-0.81395304,-0.80590034,-0.7979175,-0.79001164,-0.7821895,-0.7744572,-0.7668187,-0.75927734,-0.7518363,-0.74449724,-0.7372625,-0.7301322,-0.7231076,-0.7161887,-0.70937485,-0.70266616,-0.6960617,-0.6895604,-0.68316114,-0.6768626,-0.6706631,-0.6645615,-0.65855634,-0.65264547,-0.6468273,-0.6410996,-0.6354606,-0.62990904,-0.62444246,-0.61905885,-0.61375666,-0.6085337,-0.60338825,-0.5983183,-0.5933219,-0.5883975,-0.5835429,-0.5787566,-0.5740369,-0.5693822,-0.5647905,-0.5602603,-0.5557902,-0.5513788,-0.5470244,-0.5427258,-0.53848165,-0.5342911,-0.53015256,-0.5260651,-0.5220284,-0.51804054,-0.5141017,-0.5102105
66,-0.83074844,-0.8419195,-0.8528564,-0.86355805,-0.87400866,-0.8841818,-0.89404094,-0.90354085,-0.9126304,-0.9212513,-0.92934245,-0.936838,-0.9436724,-0.94978046,-0.95510197,-0.95958215,-0.96317464,-0.9658464,-0.9675752,-0.9683552,-0.96819377,-0.967113,-0.9651482,-0.9623461,-0.95876104,-0.95445526,-0.94949365,-0.9439437,-0.9378722,-0.9313432,-0.9244193,-0.9171577,-0.90961224,-0.90183127,-0.893859,-0.88573617,-0.87749743,-0.86917496,-0.860797,-0.8523881,-0.8439707,-0.8355638,-0.827184,-0.81884575,-0.81056213,-0.80234355,-0.79419994,-0.78613853,-0.77816576,-0.7702873,-0.76250803,-0.7548311,-0.7472593,-0.73979473,-0.73243904,-0.7251928,-0.71805716,-0.7110314,-0.7041161,-0.69730973,-0.69061255,-0.68402255,-0.6775394,-0.67116094,-0.66488576,-0.6587123,-0.65263927,-0.64666426,-0.64078546,-0.6350009,-0.62930864,-0.62370676,-0.6181934,-0.6127664,-0.6074231,-0.60216296,-0.5969821,-0.5918798,-0.58685356,-0.5819018,-0.57702196,-0.5722128,-0.5674715,-0.56279737,-0.5581876,-0.5536411,-0.5491557,-0.54473007,-0.5403625,-0.5360512,-0.5317947,-0.5275918,-0.52344084,-0.5193407,-0.5152898,-0.5112872,-0.5073321,-0.5034232,-0.49955952,-0.4957404
67,-0.8574569,-0.86807066,-0.87837243,-0.888356,-0.89800215,-0.9072768,-0.9161365,-0.9245286,-0.9323947,-0.93967307,-0.9462982,-0.95220643,-0.95733654,-0.96163297,-0.965049,-0.9675488,-0.96910906,-0.96972084,-0.96939045,-0.9681382,-0.96599746,-0.9630135,-0.9592422,-0.9547441,-0.9495854,-0.9438335,-0.93755645,-0.9308194,-0.92368567,-0.9162133,-0.9084563,-0.900465,-0.89228374,-0.8839526,-0.87550855,-0.8669828,-0.8584049,-0.8497987,-0.84118825,-0.8325913,-0.8240259,-0.8155062,-0.80704534,-0.7986547,-0.79034257,-0.782118,-0.773987,-0.76595503,-0.75802743,-0.7502067,-0.7424965,-0.7348986,-0.72741437,-0.720045,-0.7127907,-0.70565176,-0.6986277,-0.69171786,-0.6849215,-0.6782376,-0.6716646,-0.6652012,-0.65884525,-0.6525957,-0.64645046,-0.640407,-0.6344645,-0.62862,-0.62287194,-0.6172178,-0.6116558,-0.6061833,-0.6007992,-0.5955001,-0.59028435,-0.5851501,-0.5800952,-0.5751173,-0.5702145,-0.56538457,-0.5606258,-0.55593604,-0.55131346,-0.54675573,-0.54226166,-0.53782904,-0.533456,-0.52914095,-0.5248821,-0.52067816,-0.51652676,-0.5124272,-0.5083777,-0.50437653,-0.50042284,-0.49651504,-0.49265194,-0.488832,-0.48505533,-0.48131967
68,-0.88222146,-0.89216214,-0.9016947,-0.9108103,-0.9194821,-0.9276709,-0.935327,-0.9423943,-0.94881225,-0.9545197,-0.9594562,-0.9635668,-0.9668038,-0.9691304,-0.9705217,-0.9709666,-0.970469,-0.9690473,-0.96673393,-0.9635728,-0.9596182,-0.954931,-0.949578,-0.943627,-0.9371459,-0.93020195,-0.9228581,-0.91517425,-0.907205,-0.899001,-0.8906075,-0.8820652,-0.8734113,-0.86467797,-0.8558947,-0.8470863,-0.8382758,-0.82948273,-0.82072484,-0.8120167,-0.80337137,-0.79479975,-0.7863122,-0.77791655,-0.7696192,-0.76142585,-0.7533418,-0.74537003,-0.7375138,-0.7297745,-0.7221546,-0.71465456,-0.7072748,-0.7000158,-0.6928763,-0.68585676,-0.67895544,-0.67217124,-0.665503,-0.6589489,-0.65250766,-0.64617693,-0.6399549,-0.63383985,-0.6278295,-0.6219213,-0.61611396,-0.6104051,-0.6047915,-0.59927213,-0.5938438,-0.588505,-0.58325326,-0.5780864,-0.5730021,-0.5679984,-0.5630727,-0.55822355,-0.55344796,-0.5487447,-0.5441114,-0.5395456,-0.5350461,-0.5306103,-0.52623653,-0.5219232,-0.517668,-0.51346946,-0.50932574,-0.5052351,-0.5011961,-0.49720693,-0.49326593,-0.48937196,-0.48552328,-0.48171878,-0.4779569,-0.47423643,-0.47055656,-0.4669156
69,-0.9048749,-0.91398513,-0.92257553,-0.93063176,-0.9381237,-0.9450085,-0.95123583,-0.9567498,-0.9614954,-0.96542,-0.9684767,-0.9706278,-0.9718479,-0.97212404,-0.971458,-0.9698669,-0.96738017,-0.96404165,-0.9599041,-0.9550279,-0.94947976,-0.94332767,-0.93664145,-0.92948735,-0.9219309,-0.9140314,-0.90584564,-0.89742404,-0.888813,-0.8800541,-0.8711844,-0.8622371,-0.8532416,-0.8442238,-0.83520645,-0.8262099,-0.81725186,-0.808347,-0.7995094,-0.79075015,-0.78207886,-0.7735039,-0.7650322,-0.75666964,-0.7484213,-0.7402909,-0.73228014,-0.724393,-0.71663004,-0.70899224,-0.70148003,-0.6940942,-0.6868337,-0.6796973,-0.672685,-0.6657952,-0.6590264,-0.65237665,-0.6458448,-0.63942844,-0.63312566,-0.6269342,-0.6208521,-0.61487746,-0.6090071,-0.6032397,-0.5975723,-0.5920026,-0.58652896,-0.5811481,-0.57585835,-0.57065713,-0.56554204,-0.56051147,-0.55556256,-0.5506932,-0.54590106,-0.5411843,-0.5365406,-0.53196776,-0.5274638,-0.52302694,-0.5186548,-0.51434535,-0.5100972,-0.5059076,-0.5017756,-0.49769884,-0.49367583,-0.48970437,-0.4857831,-0.48191088,-0.47808504,-0.47430474,-0.47056854,-0.46687472,-0.4632222,-0.45960885,-0.45603472,-0.45249766
70,-0.92515343,-0.9332429,-0.9406858,-0.9474662,-0.9535533,-0.95890677,-0.96348035,-0.9672284,-0.97010833,-0.9720843,-0.97313094,-0.97323513,-0.97239757,-0.97063273,-0.9679696,-0.9644493,-0.960124,-0.9550539,-0.94930553,-0.94294745,-0.93604934,-0.928679,-0.92090225,-0.9127803,-0.9043699,-0.8957231,-0.8868865,-0.8779024,-0.86880845,-0.85963935,-0.8504231,-0.84118724,-0.8319549,-0.8227463,-0.81357956,-0.8044702,-0.7954315,-0.78647584,-0.7776127,-0.76885074,-0.7601969,-0.75165755,-0.7432371,-0.73494023,-0.726769,-0.71872616,-0.7108134,-0.7030313,-0.6953807,-0.68786144,-0.68047327,-0.6732157,-0.6660867,-0.65908563,-0.65221125,-0.6454615,-0.63883424,-0.6323277,-0.62594,-0.6196687,-0.6135112,-0.60746586,-0.60152966,-0.59570074,-0.5899763,-0.5843544,-0.5788316,-0.573407,-0.568077,-0.5628395,-0.5576924,-0.55263317,-0.54765916,-0.5427686,-0.5379589,-0.5332278,-0.5285732,-0.523993,-0.5194847,-0.5150466,-0.51067626,-0.5063719,-0.50213176,-0.49795282,-0.4938342,-0.48977315,-0.48576868,-0.48181832,-0.4779204,-0.4740733,-0.4702754,-0.46652448,-0.46281964,-0.4591589,-0.455541,-0.45196426,-0.4484272,-0.44492853,-0.44146705,-0.43804115
71,-0.94273627,-0.9495899,-0.9556622,-0.96094,-0.9653985,-0.9690061,-0.9717301,-0.97354186,-0.97441924,-0.9743507,-0.97333694,-0.97139275,-0.9685453,-0.9648353,-0.9603137,-0.9550403,-0.9490814,-0.94250655,-0.935385,-0.9277865,-0.91977805,-0.9114216,-0.9027746,-0.8938904,-0.88481635,-0.87559587,-0.8662671,-0.8568643,-0.84741724,-0.83795315,-0.8284958,-0.8190656,-0.80968094,-0.8003578,-0.7911098,-0.7819488,-0.7728856,-0.7639284,-0.75508475,-0.74636084,-0.73776156,-0.72929066,-0.7209519,-0.71274686,-0.70467794,-0.69674575,-0.6889508,-0.68129295,-0.6737718,-0.66638696,-0.65913695,-0.65202045,-0.6450356,-0.63818145,-0.6314552,-0.6248545,-0.61837864,-0.6120234,-0.6057878,-0.59966874,-0.5936638,-0.58777094,-0.5819868,-0.5763096,-0.5707365,-0.5652652,-0.5598929,-0.55461735,-0.5494358,-0.54434633,-0.5393461,-0.53443265,-0.5296038,-0.5248574,-0.5201909,-0.51560235,-0.5110892,-0.50664914,-0.50228006,-0.49798012,-0.49374735,-0.48957944,-0.4854741,-0.48142987,-0.4774443,-0.47351587,-0.4696427,-0.46582258,-0.4620539,-0.45833504,-0.4546646,-0.4510401,-0.44746065,-0.44392407,-0.44042915,-0.43697447,-0.433558,-0.430179,-0.42683607,-0.42352748
72,-0.9572729,-0.96266526,-0.9671432,-0.9707029,-0.9733327,-0.9750184,-0.9757482,-0.97551715,-0.9743298,-0.9722018,-0.9691626,-0.9652517,-0.9605205,-0.9550293,-0.9488442,-0.9420352,-0.93467367,-0.92682976,-0.9185716,-0.9099629,-0.90106225,-0.89192414,-0.88259715,-0.8731245,-0.863546,-0.85389555,-0.8442044,-0.83449936,-0.82480526,-0.81514215,-0.8055287,-0.7959818,-0.78651464,-0.77713996,-0.7678678,-0.7587076,-0.74966615,-0.7407503,-0.7319647,-0.723314,-0.7148012,-0.70642823,-0.6981971,-0.69010925,-0.68216467,-0.6743635,-0.6667049,-0.6591885,-0.65181303,-0.64457715,-0.63747877,-0.6305164,-0.6236877,-0.6169907,-0.61042285,-0.60398173,-0.59766483,-0.5914696,-0.5853938,-0.57943434,-0.5735887,-0.56785446,-0.5622291,-0.5567095,-0.5512934,-0.54597783,-0.5407609,-0.5356394,-0.53061134,-0.525674,-0.520825,-0.5160618,-0.51138204,-0.5067835,-0.5022642,-0.49782145,-0.4934529,-0.48915672,-0.48493063,-0.48077238,-0.4766801,-0.47265166,-0.46868515,-0.4647783,-0.4609294,-0.45713663,-0.4533978,-0.4497115,-0.44607568,-0.44248825,-0.4389484,-0.43545383,-0.43200296,-0.4285941,-0.42522603,-0.42189717,-0.41860586,-0.41535068,-0.41213036,-0.40894336
73,-0.9684128,-0.97212666,-0.9748056,-0.9764638,-0.9771109,-0.97675675,-0.9754163,-0.9731127,-0.96987844,-0.96575767,-0.96080256,-0.95507514,-0.9486431,-0.9415779,-0.9339525,-0.9258389,-0.9173066,-0.9084217,-0.89924407,-0.889829,-0.88022673,-0.87048227,-0.86063415,-0.85071814,-0.8407663,-0.83080524,-0.8208592,-0.81094956,-0.80109596,-0.7913132,-0.78161657,-0.77201813,-0.7625283,-0.75315595,-0.7439096,-0.734794,-0.7258158,-0.71697867,-0.70828587,-0.69973946,-0.69134176,-0.68309295,-0.6749945,-0.6670456,-0.65924627,-0.65159494,-0.64409053,-0.63673216,-0.6295175,-0.62244475,-0.61551094,-0.6087148,-0.6020538,-0.59552443,-0.5891247,-0.5828522,-0.5767036,-0.5706766,-0.5647682,-0.55897576,-0.55329645,-0.5477277,-0.5422667,-0.5369104,-0.5316566,-0.5265024,-0.5214457,-0.5164831,-0.5116128,-0.506832,-0.5021385,-0.49752945,-0.49300277,-0.48855603,-0.48418725,-0.4798935,-0.4756732,-0.47152424,-0.467444,-0.46343017,-0.4594816,-0.45559537,-0.4517703,-0.44800395,-0.44429427,-0.4406395,-0.43703806,-0.43348783,-0.42998743,-0.42653447,-0.4231277,-0.4197657,-0.41644645,-0.4131682,-0.40992963,-0.40672952,-0.403566,-0.40043783,-0.39734322,-0.39428174
74,-0.9758337,-0.97767836,-0.9783934,-0.9780184,-0.97659105,-0.9741497,-0.97073853,-0.9664095,-0.96122146,-0.9552408,-0.94853866,-0.94119024,-0.9332715,-0.9248568,-0.9160187,-0.90682566,-0.8973398,-0.88761795,-0.87771237,-0.86766815,-0.8575261,-0.8473215,-0.8370873,-0.8268497,-0.8166348,-0.806463,-0.79635316,-0.786322,-0.77638364,-0.7665505,-0.7568329,-0.7472398,-0.7377796,-0.72845805,-0.7192801,-0.71025074,-0.7013724,-0.6926477,-0.6840787,-0.6756657,-0.66740954,-0.65931,-0.6513664,-0.6435779,-0.6359427,-0.6284598,-0.6211268,-0.6139415,-0.6069023,-0.6000059,-0.5932497,-0.58663166,-0.5801486,-0.5737978,-0.5675762,-0.561481,-0.55550957,-0.5496583,-0.54392517,-0.53830665,-0.53280044,-0.52740335,-0.52211285,-0.51692593,-0.51183987,-0.50685215,-0.50196016,-0.4971615,-0.49245358,-0.48783338,-0.48329902,-0.47884804,-0.474478,-0.4701864,-0.46597135,-0.46183038,-0.45776117,-0.45376158,-0.44983,-0.4459638,-0.44216114,-0.43842006,-0.43473858,-0.43111455,-0.42754668,-0.4240324,-0.4205702,-0.41715848,-0.41379505,-0.4104786,-0.40720713,-0.40397942,-0.4007933,-0.3976481,-0.39454126,-0.39147174,-0.38843828,-0.38543898,-0.38247246,-0.37953806
75,-0.97926533,-0.9790937,-0.9777355,-0.97526073,-0.97173727,-0.9672346,-0.961825,-0.9555855,-0.9485955,-0.94093716,-0.93269145,-0.9239391,-0.91475683,-0.90521586,-0.8953819,-0.8853152,-0.875069,-0.86469066,-0.8542218,-0.84369934,-0.83315504,-0.82261705,-0.8121105,-0.8016556,-0.7912725,-0.7809764,-0.77078193,-0.7607014,-0.75074494,-0.7409217,-0.7312391,-0.7217034,-0.71231943,-0.70309174,-0.69402325,-0.68511593,-0.6763716,-0.667791,-0.65937483,-0.6511222,-0.64303255,-0.63510513,-0.6273378,-0.6197294,-0.6122776,-0.6049801,-0.5978341,-0.5908374,-0.5839873,-0.57728064,-0.5707141,-0.5642857,-0.5579918,-0.55182886,-0.54579484,-0.5398862,-0.5340999,-0.5284328,-0.5228819,-0.51744455,-0.51211786,-0.50689864,-0.50178415,-0.496772,-0.49185896,-0.48704278,-0.48232055,-0.47768986,-0.4731483,-0.46869296,-0.46432143,-0.46003187,-0.455822,-0.45168877,-0.44763047,-0.44364452,-0.4397291,-0.43588227,-0.43210155,-0.4283852,-0.42473072,-0.42113656,-0.417601,-0.4141215,-0.41069633,-0.4073243,-0.40400308,-0.40073115,-0.39750636,-0.39432776,-0.39119315,-0.38810104,-0.38504976,-0.3820383,-0.37906432,-0.37612677,-0.37322432,-0.37035537,-0.36751926,-0.36471337
76,-0.9785036,-0.9762275,-0.9727517,-0.9681789,-0.9626087,-0.95613796,-0.9488626,-0.9408786,-0.9322781,-0.9231506,-0.91357994,-0.90364444,-0.89341486,-0.8829557,-0.8723227,-0.86156654,-0.8507303,-0.8398515,-0.8289625,-0.8180925,-0.80726564,-0.7965032,-0.7858236,-0.7752432,-0.7647755,-0.75443244,-0.7442241,-0.73415923,-0.7242449,-0.7144869,-0.70489013,-0.6954585,-0.6861948,-0.677101,-0.66817844,-0.65942794,-0.65084934,-0.6424426,-0.6342063,-0.6261393,-0.61824006,-0.6105066,-0.60293627,-0.59552705,-0.58827573,-0.5811802,-0.574237,-0.56744325,-0.5607953,-0.5542907,-0.5479262,-0.541698,-0.5356032,-0.529639,-0.52380097,-0.51808727,-0.5124943,-0.5070184,-0.50165737,-0.49640763,-0.49126697,-0.4862315,-0.4812991,-0.476467,-0.47173208,-0.46709168,-0.4625433,-0.4580847,-0.45371348,-0.44942647,-0.4452216,-0.4410969,-0.4370495,-0.43307787,-0.42917866,-0.4253509,-0.42159182,-0.41789943,-0.41427165,-0.41070676,-0.40720212,-0.4037565,-0.4003682,-0.39703476,-0.39375442,-0.39052546,-0.38734645,-0.38421535,-0.38113052,-0.37809038,-0.37509346,-0.37213808,-0.3692224,-0.36634523,-0.363505,-0.36070037,-0.35792977,-0.35519183,-0.3524859,-0.34980905
77,-0.9734194,-0.9690147,-0.9634441,-0.95684224,-0.94933575,-0.941044,-0.93208045,-0.92255044,-0.9125511,-0.90217257,-0.891494,-0.8805865,-0.86951196,-0.8583238,-0.8470688,-0.8357857,-0.8245089,-0.813267,-0.8020845,-0.79098237,-0.779979,-0.7690891,-0.75832707,-0.74770325,-0.73722744,-0.72690773,-0.7167504,-0.7067609,-0.6969437,-0.68730223,-0.67783844,-0.6685544,-0.65945137,-0.65052915,-0.6417874,-0.6332259,-0.62484324,-0.6166377,-0.6086074,-0.6007503,-0.5930637,-0.5855447,-0.5781908,-0.57099885,-0.5639652,-0.5570872,-0.5503613,-0.5437839,-0.53735167,-0.53106123,-0.52490926,-0.51889235,-0.51300645,-0.5072493,-0.5016167,-0.4961062,-0.49071383,-0.4854368,-0.4802721,-0.4752165,-0.47026742,-0.46542156,-0.4606763,-0.45602858,-0.4514765,-0.44701636,-0.44264656,-0.4383641,-0.4341663,-0.43005115,-0.42601627,-0.4220587,-0.41817725,-0.4143693,-0.4106319,-0.40696436,-0.4033633,-0.39982712,-0.39635432,-0.39294243,-0.38958973,-0.38629413,-0.38305366,-0.37986726,-0.37673265,-0.373648,-0.37061167,-0.36762214,-0.3646778,-0.36177683,-0.35891777,-0.35609943,-0.35331953,-0.35057724,-0.34787077,-0.34519887,-0.34256047,-0.33995384,-0.33737743,-0.33483064
78,-0.9639524,-0.95745975,-0.9498795,-0.9413741,-0.93209124,-0.92216516,-0.91171765,-0.9008561,-0.88967633,-0.8782615,-0.8666824,-0.85499984,-0.84326446,-0.8315194,-0.8198,-0.8081367,-0.79655385,-0.78507227,-0.77370954,-0.7624804,-0.75139755,-0.7404703,-0.72970754,-0.7191166,-0.7087034,-0.69847137,-0.6884253,-0.678567,-0.6688988,-0.6594213,-0.65013516,-0.6410403,-0.63213533,-0.6234199,-0.61489224,-0.60654974,-0.59839123,-0.59041333,-0.58261347,-0.5749887,-0.5675358,-0.5602515,-0.55313206,-0.54617393,-0.53937453,-0.53272885,-0.5262339,-0.519886,-0.5136816,-0.5076168,-0.50168777,-0.49589175,-0.4902246,-0.4846835,-0.4792645,-0.4739644,-0.46878022,-0.46370882,-0.45874673,-0.4538911,-0.4491393,-0.444488,-0.43993503,-0.4354769,-0.4311115,-0.42683607,-0.42264807,-0.4185449,-0.41452426,-0.4105839,-0.4067214,-0.4029342,-0.399221,-0.3955788,-0.39200562,-0.38849944,-0.38505846,-0.3816806,-0.37836367,-0.37510622,-0.37190574,-0.36876118,-0.36567003,-0.36263132,-0.35964274,-0.3567027,-0.35380983,-0.35096228,-0.34815854,-0.34539676,-0.3426758,-0.33999395,-0.33735007,-0.33474237,-0.3321697,-0.32963073,-0.32712382,-0.3246479,-0.3222013,-0.31978363
79,-0.9501005,-0.94161975,-0.93216926,-0.921931,-0.91106653,-0.8997162,-0.8880023,-0.87602854,-0.86388254,-0.85163724,-0.83935225,-0.8270769,-0.8148506,-0.80270505,-0.79066646,-0.77875596,-0.76699054,-0.75538355,-0.7439463,-0.7326871,-0.721614,-0.7107322,-0.70004636,-0.6895596,-0.6792741,-0.6691917,-0.659313,-0.6496382,-0.64016736,-0.63089865,-0.6218316,-0.6129636,-0.60429335,-0.59581786,-0.5875343,-0.5794403,-0.57153225,-0.563807,-0.5562606,-0.5488897,-0.5416903,-0.534659,-0.5277915,-0.52108395,-0.5145328,-0.5081339,-0.5018832,-0.495777,-0.48981154,-0.4839828,-0.47828752,-0.47272164,-0.4672817,-0.46196496,-0.45676684,-0.45168453,-0.44671524,-0.44185537,-0.4371019,-0.43245232,-0.42790288,-0.4234513,-0.41909444,-0.4148301,-0.41065574,-0.40656823,-0.4025653,-0.3986451,-0.39480448,-0.39104164,-0.38735408,-0.38373965,-0.38019615,-0.37672174,-0.37331402,-0.36997133,-0.3666917,-0.36347312,-0.36031342,-0.35721087,-0.35416418,-0.35117102,-0.34823012,-0.34533924,-0.3424973,-0.33970177,-0.33695215,-0.33424646,-0.33158314,-0.32896072,-0.32637745,-0.32383245,-0.3213237,-0.31885058,-0.31641066,-0.31400347,-0.3116277,-0.30928177,-0.30696452,-0.30467492
